artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Cie Ad-Apte,http://www.bandsintown.com/CieAd-apte,2012-03-21T19:00:00,07,http://www.bandsintown.com/event/4835278?app_id=epfl,http://www.bandsintown.com/venue/1275378,Geneve,46.2,6.1666667,"Saint-Gervais, Le Théâtre",4835278,1275378
Swatka City,http://www.bandsintown.com/SwatkaCity,2012-03-21T20:00:00,VD,http://www.bandsintown.com/event/5057579?app_id=epfl,http://www.bandsintown.com/venue/1342323,Lausanne,46.5201302,6.6366301,Le Bourg,5057579,1342323
Cie Ad-Apte,http://www.bandsintown.com/CieAd-apte,2012-03-21T20:30:00,07,http://www.bandsintown.com/event/5006571?app_id=epfl,http://www.bandsintown.com/venue/1275378,Geneve,46.2,6.1666667,"Saint-Gervais, Le Théâtre",5006571,1275378
NGRANDJEAN,http://www.bandsintown.com/NGRANDJEAN,2012-03-21T21:00:00,Etr,http://www.bandsintown.com/event/5103467?app_id=epfl,http://www.bandsintown.com/venue/805099,Lausanne,46.520172,6.637665,BLEU LEZARD,5103467,805099
Circus,http://www.bandsintown.com/Circus,2012-03-21T14:00:00,26,http://www.bandsintown.com/event/5107128?app_id=epfl,http://www.bandsintown.com/venue/1361123,Moutier,47.2833333,7.3666667,Cirque Starlight,5107128,1361123
Cirque,http://www.bandsintown.com/Cirque,2012-03-21T14:00:00,26,http://www.bandsintown.com/event/5107128?app_id=epfl,http://www.bandsintown.com/venue/1361123,Moutier,47.2833333,7.3666667,Cirque Starlight,5107128,1361123
Circo Starlight,http://www.bandsintown.com/CircoStarlight,2012-03-21T14:00:00,26,http://www.bandsintown.com/event/5107128?app_id=epfl,http://www.bandsintown.com/venue/1361123,Moutier,47.2833333,7.3666667,Cirque Starlight,5107128,1361123
Henkersmahlzeit,http://www.bandsintown.com/Henkersmahlzeit,2012-03-21T19:00:00,,http://www.bandsintown.com/event/5107129?app_id=epfl,http://www.bandsintown.com/venue/351773,Bern,46.9383456,7.4424018,Gaskessel,5107129,351773
James Gruntz,http://www.bandsintown.com/JamesGruntz,2012-03-21T19:00:00,25,http://www.bandsintown.com/event/5005734?app_id=epfl,http://www.bandsintown.com/venue/1328593,Zurich,47.3666667,8.55,supporting James Morrison at Hallenstadion,5005734,1328593
Architects,http://www.bandsintown.com/Architects,2012-03-21T19:00:00,11,http://www.bandsintown.com/event/5286869?app_id=epfl,http://www.bandsintown.com/venue/1418748,Lucerne,47.0833333,8.2666667,Konzerthaus Schüürr,5286869,1418748
Blanket,http://www.bandsintown.com/Blanket,2012-03-21T20:00:00,01,http://www.bandsintown.com/event/4960012?app_id=epfl,http://www.bandsintown.com/venue/1312051,Baden,47.4666667,8.3,Royal (presented by One Of A Million),4960012,1312051
da fr3ak,http://www.bandsintown.com/DaFr3ak,2012-03-21T20:00:00,25,http://www.bandsintown.com/event/5017168?app_id=epfl,http://www.bandsintown.com/venue/1332993,Zurich,47.3666667,8.55,"Peoples Bar, Club & Lounge",5017168,1332993
Deep Purple,http://www.bandsintown.com/DeepPurple,2012-03-21T20:00:00,Etr,http://www.bandsintown.com/event/5103473?app_id=epfl,http://www.bandsintown.com/venue/781432,Pratteln,47.52729,7.694064,Z7 Konzertfabrik,5103473,781432
Ian Paice,http://www.bandsintown.com/IanPaice,2012-03-21T20:00:00,Etr,http://www.bandsintown.com/event/5103473?app_id=epfl,http://www.bandsintown.com/venue/781432,Pratteln,47.52729,7.694064,Z7 Konzertfabrik,5103473,781432
Malcolm Braff,http://www.bandsintown.com/MalcolmBraff,2012-03-21T20:00:00,ZH,http://www.bandsintown.com/event/5098630?app_id=epfl,http://www.bandsintown.com/venue/1072433,Wädenswil,47.22545,8.67877,Theater Ticino,5098630,1072433
Tomatito,http://www.bandsintown.com/Tomatito,2012-03-21T20:00:00,Switzerland,http://www.bandsintown.com/event/4855221?app_id=epfl,http://www.bandsintown.com/venue/686165,Zurich,47.375485,8.527116,Volkshaus Zürich,4855221,686165
Zatokrev,http://www.bandsintown.com/Zatokrev,2012-03-21T20:00:00,Basle-City,http://www.bandsintown.com/event/5064649?app_id=epfl,http://www.bandsintown.com/venue/1171516,Basel,47.5666667,7.6,Cargo Bar,5064649,1171516
James Morrison,http://www.bandsintown.com/JamesMorrison,2012-03-21T20:00:00,25,http://www.bandsintown.com/event/4655837?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,4655837,170002
Joe Czarnecki,http://www.bandsintown.com/JoeCzarnecki,2012-03-21T20:30:00,ZH,http://www.bandsintown.com/event/4936502?app_id=epfl,http://www.bandsintown.com/venue/1109663,Zurich,47.3772316,8.5229597,Kafi Für Dich,4936502,1109663
Heidi Happy,http://www.bandsintown.com/HeidiHappy,2012-03-21T20:00:00,Switzerland,http://www.bandsintown.com/event/4911983?app_id=epfl,http://www.bandsintown.com/venue/351778,Chur,46.848558,9.530686,Werkstatt,4911983,351778
THE BLACK WIDOW'S PROJECT (THE B.W.P),http://www.bandsintown.com/TheBlackWidow%27sProject%28theB.w.p%29,2012-03-22T19:00:00,07,http://www.bandsintown.com/event/5068459?app_id=epfl,http://www.bandsintown.com/venue/954373,Geneva,46.2,6.1666667,Chat Noir,5068459,954373
PUSSYCAT KILL KILL,http://www.bandsintown.com/PussycatKillKill,2012-03-22T19:00:00,23,http://www.bandsintown.com/event/4778189?app_id=epfl,http://www.bandsintown.com/venue/1255952,Gryon,46.273925,7.06178,Harambee café,4778189,1255952
Cie Ad-Apte,http://www.bandsintown.com/CieAd-apte,2012-03-22T19:00:00,07,http://www.bandsintown.com/event/4835280?app_id=epfl,http://www.bandsintown.com/venue/1275378,Geneve,46.2,6.1666667,"Saint-Gervais, Le Théâtre",4835280,1275378
Voxset,http://www.bandsintown.com/Voxset,2012-03-22T20:00:00,07,http://www.bandsintown.com/event/5254422?app_id=epfl,http://www.bandsintown.com/venue/1408210,Carouge,46.1833333,6.1333333,Gala Caritas,5254422,1408210
ABRAHAM INC,http://www.bandsintown.com/AbrahamInc,2012-03-22T20:30:00,Etr,http://www.bandsintown.com/event/5103543?app_id=epfl,http://www.bandsintown.com/venue/313886,Nyon,46.38376,6.244082,USINE A GAZ,5103543,313886
David Krakauer,http://www.bandsintown.com/DavidKrakauer,2012-03-22T20:30:00,Etr,http://www.bandsintown.com/event/5103543?app_id=epfl,http://www.bandsintown.com/venue/313886,Nyon,46.38376,6.244082,USINE A GAZ,5103543,313886
Socalled,http://www.bandsintown.com/Socalled,2012-03-22T20:30:00,Etr,http://www.bandsintown.com/event/5103543?app_id=epfl,http://www.bandsintown.com/venue/313886,Nyon,46.38376,6.244082,USINE A GAZ,5103543,313886
Fred Wesley,http://www.bandsintown.com/FredWesley,2012-03-22T20:30:00,Etr,http://www.bandsintown.com/event/5103543?app_id=epfl,http://www.bandsintown.com/venue/313886,Nyon,46.38376,6.244082,USINE A GAZ,5103543,313886
Cie Ad-Apte,http://www.bandsintown.com/CieAd-apte,2012-03-22T20:30:00,07,http://www.bandsintown.com/event/5006576?app_id=epfl,http://www.bandsintown.com/venue/1275378,Geneve,46.2,6.1666667,"Saint-Gervais, Le Théâtre",5006576,1275378
Matto Rules,http://www.bandsintown.com/MattoRules,2012-03-22T21:00:00,GE,http://www.bandsintown.com/event/6578398?app_id=epfl,http://www.bandsintown.com/venue/1381538,Carouge,46.18504,6.14242,Le Chat Noir,6578398,1381538
Metropolitan Parc,http://www.bandsintown.com/MetropolitanParc,2012-03-22T21:30:00,Canton Of Vaud,http://www.bandsintown.com/event/5066837?app_id=epfl,http://www.bandsintown.com/venue/1349426,Lausanne,46.52033,6.573145,Epfl,5066837,1349426
StereoHeroes,http://www.bandsintown.com/StereoHeroes,2012-03-22T23:30:00,23,http://www.bandsintown.com/event/5097827?app_id=epfl,http://www.bandsintown.com/venue/804036,Lausanne,46.5190557,6.5667576,FESTIVAL ARTIPHYS,5097827,804036
DieKafkas,http://www.bandsintown.com/DieKafkas,2012-03-22T19:00:00,,http://www.bandsintown.com/event/4824598?app_id=epfl,http://www.bandsintown.com/venue/851987,Bern,46.9479222,7.4446085,RÖSSLI,4824598,851987
Mattias Hellberg (official),http://www.bandsintown.com/MattiasHellberg%28official%29,2012-03-22T19:00:00,11,http://www.bandsintown.com/event/5055365?app_id=epfl,http://www.bandsintown.com/venue/1345429,Luzern,47.0833333,8.2666667,Konzerthaus Shuur,5055365,1345429
Kulinarischer Abend,http://www.bandsintown.com/KulinarischerAbend,2012-03-22T19:15:00,01,http://www.bandsintown.com/event/5110324?app_id=epfl,http://www.bandsintown.com/venue/1298220,Langenthal,47.2166667,7.7833333,Restaurant gastro elemÃ¤nt,5110324,1298220
Nils Althaus,http://www.bandsintown.com/NilsAlthaus,2012-03-22T19:15:00,01,http://www.bandsintown.com/event/5110324?app_id=epfl,http://www.bandsintown.com/venue/1298220,Langenthal,47.2166667,7.7833333,Restaurant gastro elemÃ¤nt,5110324,1298220
Karima Nayt,http://www.bandsintown.com/KarimaNayt,2012-03-22T20:00:00,01,http://www.bandsintown.com/event/4924948?app_id=epfl,http://www.bandsintown.com/venue/881025,Baden,47.48032,8.30981,Kurtheater,4924948,881025
Johannes Oerding,http://www.bandsintown.com/JohannesOerding,2012-03-22T20:00:00,25,http://www.bandsintown.com/event/4930136?app_id=epfl,http://www.bandsintown.com/venue/502850,Zurich,47.388656,8.518668,Moods Im Schiffbau,4930136,502850
Heidi Happy,http://www.bandsintown.com/HeidiHappy,2012-03-22T20:00:00,ZH,http://www.bandsintown.com/event/4911996?app_id=epfl,http://www.bandsintown.com/venue/874485,Dübendorf,47.39533,8.62396,Obere Mühle,4911996,874485
Malcolm Braff,http://www.bandsintown.com/MalcolmBraff,2012-03-22T20:00:00,25,http://www.bandsintown.com/event/5098640?app_id=epfl,http://www.bandsintown.com/venue/1359042,Thalwil,47.294736,8.564708,Kulturlabor,5098640,1359042
Los Van Van,http://www.bandsintown.com/LosVanVan,2012-03-22T20:00:00,Switzerland,http://www.bandsintown.com/event/4853920?app_id=epfl,http://www.bandsintown.com/venue/686165,Zurich,47.375485,8.527116,Volkshaus Zürich,4853920,686165
The Professor,http://www.bandsintown.com/TheProfessor,2012-03-22T20:00:00,04,http://www.bandsintown.com/event/5051345?app_id=epfl,http://www.bandsintown.com/venue/1130825,Basel,47.5666667,7.6,Cafe El Mundo,5051345,1130825
Serenity,http://www.bandsintown.com/Serenity,2012-03-22T20:30:00,Etr,http://www.bandsintown.com/event/5103504?app_id=epfl,http://www.bandsintown.com/venue/831614,Pratteln,47.523907,7.708069,GALERY MUSIC BAR,5103504,831614
The Megaphonic Thrift,http://www.bandsintown.com/TheMegaphonicThrift,2012-03-22T21:00:00,,http://www.bandsintown.com/event/4876188?app_id=epfl,http://www.bandsintown.com/venue/1289002,Zürich,47.383764,8.532661,Eldorado,4876188,1289002
Bligg,http://www.bandsintown.com/Bligg,2012-03-22T21:00:00,Etr,http://www.bandsintown.com/event/4884465?app_id=epfl,http://www.bandsintown.com/venue/781432,Pratteln,47.52729,7.694064,Z7 Konzertfabrik,4884465,781432
AVADOX,http://www.bandsintown.com/AVADOX,2012-03-22T23:00:00,04,http://www.bandsintown.com/event/5902980?app_id=epfl,http://www.bandsintown.com/venue/459404,Basel,47.5666667,7.6,TBA,5902980,459404
DIRTYMADSOUND,http://www.bandsintown.com/DIRTYMADSOUND,2012-03-23T12:00:00,07,http://www.bandsintown.com/event/8566095?app_id=epfl,http://www.bandsintown.com/venue/913803,Geneva,46.2,6.1666667,Moa Club,8566095,913803
General Elektriks,http://www.bandsintown.com/GeneralElektriks,2012-03-23T19:00:00,Ch),http://www.bandsintown.com/event/4801287?app_id=epfl,http://www.bandsintown.com/venue/915760,Nyon,46.3838021,6.2439331,L'USINE À GAZ,4801287,915760
THE HIITERS,http://www.bandsintown.com/TheHiiters,2012-03-23T19:00:00,07,http://www.bandsintown.com/event/5875537?app_id=epfl,http://www.bandsintown.com/venue/1601995,Geneva,46.2,6.1666667,w/ I LOVE DUBSTEP @Moa,5875537,1601995
Sleekstain,http://www.bandsintown.com/Sleekstain,2012-03-23T19:00:00,07,http://www.bandsintown.com/event/5726577?app_id=epfl,http://www.bandsintown.com/venue/776851,Meyrin,46.23218,6.0810452,Undertown,5726577,776851
Cie Ad-Apte,http://www.bandsintown.com/CieAd-apte,2012-03-23T19:00:00,07,http://www.bandsintown.com/event/5006586?app_id=epfl,http://www.bandsintown.com/venue/1275378,Geneve,46.2,6.1666667,"Saint-Gervais, Le Théâtre",5006586,1275378
selebrities,http://www.bandsintown.com/selebrities,2012-03-23T20:00:00,VD,http://www.bandsintown.com/event/4930349?app_id=epfl,http://www.bandsintown.com/venue/749736,Nyon,46.3816599,6.23897,La Parenthèse,4930349,749736
Slow Magic,http://www.bandsintown.com/SlowMagic,2012-03-23T20:00:00,VD,http://www.bandsintown.com/event/4930349?app_id=epfl,http://www.bandsintown.com/venue/749736,Nyon,46.3816599,6.23897,La Parenthèse,4930349,749736
Sefyu,http://www.bandsintown.com/Sefyu,2012-03-23T20:00:00,Etr,http://www.bandsintown.com/event/4829062?app_id=epfl,http://www.bandsintown.com/venue/1183013,Lausanne,46.522243,6.618463,Les Docks,4829062,1183013
AZAZELBLUE's EARTHWORMS,http://www.bandsintown.com/Azazelblue%27sEarthworms,2012-03-23T20:00:00,Switzerland,http://www.bandsintown.com/event/5083088?app_id=epfl,http://www.bandsintown.com/venue/1129596,Lausanne,46.522802,6.619129,Base Bar,5083088,1129596
Cie Ad-Apte,http://www.bandsintown.com/CieAd-apte,2012-03-23T20:30:00,07,http://www.bandsintown.com/event/4835282?app_id=epfl,http://www.bandsintown.com/venue/1275378,Geneve,46.2,6.1666667,"Saint-Gervais, Le Théâtre",4835282,1275378
LUSSI IN THE SKY,http://www.bandsintown.com/LussiInTheSky,2012-03-23T22:00:00,Etr,http://www.bandsintown.com/event/5031988?app_id=epfl,http://www.bandsintown.com/venue/1019334,Geneve,46.203026,6.134888,MOULIN A DANSES,5031988,1019334
MixHell,http://www.bandsintown.com/MixHell,2012-03-23T22:00:00,Switzerland,http://www.bandsintown.com/event/5072756?app_id=epfl,http://www.bandsintown.com/venue/1057211,Geneva,46.203933,6.136371,L'Usine,5072756,1057211
Inês Valente,http://www.bandsintown.com/In%C3%AAsValente,2012-03-23T22:00:00,06,http://www.bandsintown.com/event/5059458?app_id=epfl,http://www.bandsintown.com/venue/1346748,Fribourg,46.801593,7.151787,Bar Le Cintra,5059458,1346748
Xilent,http://www.bandsintown.com/Xilent,2012-03-23T23:00:00,23,http://www.bandsintown.com/event/5035113?app_id=epfl,http://www.bandsintown.com/venue/1338158,Lausanne,46.5333333,6.6666667,Loft Electroclub,5035113,1338158
AudioPorn Records,http://www.bandsintown.com/AudiopornRecords,2012-03-23T23:00:00,23,http://www.bandsintown.com/event/5035113?app_id=epfl,http://www.bandsintown.com/venue/1338158,Lausanne,46.5333333,6.6666667,Loft Electroclub,5035113,1338158
The Big Bass Theory,http://www.bandsintown.com/TheBigBassTheory,2012-03-23T23:00:00,23,http://www.bandsintown.com/event/5035113?app_id=epfl,http://www.bandsintown.com/venue/1338158,Lausanne,46.5333333,6.6666667,Loft Electroclub,5035113,1338158
Jstar,http://www.bandsintown.com/Jstar,2012-03-23T23:30:00,FR,http://www.bandsintown.com/event/5049103?app_id=epfl,http://www.bandsintown.com/venue/1342954,Fribourg,46.8046112,7.1524701,CAFÉ Le XXe,5049103,1342954
Black-Rabbit,http://www.bandsintown.com/Black-Rabbit,2012-03-23T23:59:00,GE,http://www.bandsintown.com/event/4915892?app_id=epfl,http://www.bandsintown.com/venue/1218419,Geneva,46.2117615,6.14779,Silencio,4915892,1218419
En Toute Modestie,http://www.bandsintown.com/EnTouteModestie,2012-03-23T20:30:00,05,http://www.bandsintown.com/event/4690219?app_id=epfl,http://www.bandsintown.com/venue/1213081,Burgdorf,47.05,7.6166667,Theater Z,4690219,1213081
Deejay NastyMike,http://www.bandsintown.com/DeejayNastymike,2012-03-23T22:00:00,05,http://www.bandsintown.com/event/5005504?app_id=epfl,http://www.bandsintown.com/venue/1328528,Lyss,47.0666667,7.3,Clubattack,5005504,1328528
DJ Butterfly,http://www.bandsintown.com/DjButterfly,2012-03-23T00:00:00,25,http://www.bandsintown.com/event/4996525?app_id=epfl,http://www.bandsintown.com/venue/1325255,Zurich,47.3666667,8.55,BeachClub,4996525,1325255
Steve Smyth,http://www.bandsintown.com/SteveSmyth,2012-03-23T02:00:00,,http://www.bandsintown.com/event/4943550?app_id=epfl,http://www.bandsintown.com/venue/1019433,Zurich,47.3833333,8.5333333,M4Music Festival,4943550,1019433
We Love Machines,http://www.bandsintown.com/WeLoveMachines,2012-03-23T02:00:00,,http://www.bandsintown.com/event/4943550?app_id=epfl,http://www.bandsintown.com/venue/1019433,Zurich,47.3833333,8.5333333,M4Music Festival,4943550,1019433
Goodbye Fairbanks,http://www.bandsintown.com/GoodbyeFairbanks,2012-03-23T12:00:00,25,http://www.bandsintown.com/event/4941888?app_id=epfl,http://www.bandsintown.com/venue/1308621,Zurich,47.3666667,8.55,"Halle, Schiffbau",4941888,1308621
Frühlingsball 2012,http://www.bandsintown.com/Fr%C3%BChlingsball2012,2012-03-23T18:45:00,,http://www.bandsintown.com/event/5114656?app_id=epfl,http://www.bandsintown.com/venue/841142,Horgen,47.2601236,8.5970067,Schinzenhofsaal,5114656,841142
Vic Anselmo,http://www.bandsintown.com/VicAnselmo,2012-03-23T19:00:00,Switzerland,http://www.bandsintown.com/event/4863936?app_id=epfl,http://www.bandsintown.com/venue/106464,Uster,47.34108,8.751285,Rock City,4863936,106464
The Strange Flowers,http://www.bandsintown.com/TheStrangeFlowers,2012-03-23T19:00:00,Switzerland,http://www.bandsintown.com/event/4863936?app_id=epfl,http://www.bandsintown.com/venue/106464,Uster,47.34108,8.751285,Rock City,4863936,106464
Karima Nayt,http://www.bandsintown.com/KarimaNayt,2012-03-23T20:00:00,01,http://www.bandsintown.com/event/4924953?app_id=epfl,http://www.bandsintown.com/venue/1302619,Rheinfelden,47.55,7.7833333,Kurbrunnenanlage,4924953,1302619
Tigran Hamasyan official page,http://www.bandsintown.com/TigranHamasyanOfficialPage,2012-03-23T20:00:00,Canton Of Zurich,http://www.bandsintown.com/event/4812879?app_id=epfl,http://www.bandsintown.com/venue/1267349,Zurich,47.361103,8.557927,Neumunster Church,4812879,1267349
Heidi Happy,http://www.bandsintown.com/HeidiHappy,2012-03-23T20:00:00,24,http://www.bandsintown.com/event/4911999?app_id=epfl,http://www.bandsintown.com/venue/1298831,Baar,47.2,8.5166667,Fil Rouge,4911999,1298831
Fredy Rotten,http://www.bandsintown.com/FredyRotten,2012-03-23T20:00:00,04,http://www.bandsintown.com/event/5101962?app_id=epfl,http://www.bandsintown.com/venue/1360208,Basel,47.5666667,7.6,Sääli / Zum Goldenen Fass,5101962,1360208
Mark Lanegan,http://www.bandsintown.com/MarkLanegan,2012-03-23T20:00:00,ZH,http://www.bandsintown.com/event/4760231?app_id=epfl,http://www.bandsintown.com/venue/824724,Zurich,47.3888206,8.5186396,m4music,4760231,824724
LYENN,http://www.bandsintown.com/LYENN,2012-03-23T20:00:00,ZH,http://www.bandsintown.com/event/4760231?app_id=epfl,http://www.bandsintown.com/venue/824724,Zurich,47.3888206,8.5186396,m4music,4760231,824724
Sister Gracie,http://www.bandsintown.com/SisterGracie,2012-03-23T20:00:00,04,http://www.bandsintown.com/event/5022380?app_id=epfl,http://www.bandsintown.com/venue/1334911,Basel,47.5666667,7.6,BScene Festival,5022380,1334911
Bryan Adams,http://www.bandsintown.com/BryanAdams,2012-03-23T20:00:00,25,http://www.bandsintown.com/event/4640725?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,4640725,170002
Sarah McQuaid,http://www.bandsintown.com/SarahMcquaid,2012-03-23T20:15:00,Switzerland,http://www.bandsintown.com/event/4254818?app_id=epfl,http://www.bandsintown.com/venue/1061256,Wasen Im Emmental,47.044476,7.803681,Kellerbistro Alte Mühle,4254818,1061256
Cali,http://www.bandsintown.com/Cali,2012-03-23T20:30:00,,http://www.bandsintown.com/event/4755076?app_id=epfl,http://www.bandsintown.com/venue/1247831,Basel,47.548807,7.58782,Théâtre,4755076,1247831
The Scrucialists,http://www.bandsintown.com/TheScrucialists,2012-03-23T21:00:00,01,http://www.bandsintown.com/event/4951073?app_id=epfl,http://www.bandsintown.com/venue/639666,Baden,47.4811889,8.3003268,Nordportal,4951073,639666
