artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
Mark Berube and The Patriotic Few,http://www.bandsintown.com/MarkBerubeAndThePatrioticFew,6.14221,3814315,169961,Carouge,Etr,46.18505,2010-10-29T20:00:00,http://www.bandsintown.com/event/3814315?app_id=epfl,http://www.bandsintown.com/venue/169961,CHAT NOIR
Tweek,http://www.bandsintown.com/Tweek,7.151281,8904604,1038518,Fribourg,Etr,46.8025,2010-10-29T21:00:00,http://www.bandsintown.com/event/8904604?app_id=epfl,http://www.bandsintown.com/venue/1038518,NOUVEAU MONDE
Kiki,http://www.bandsintown.com/Kiki,6.63232,3900707,330439,Lausanne,Switzerland,46.518799,2010-10-29T23:00:00,http://www.bandsintown.com/event/3900707?app_id=epfl,http://www.bandsintown.com/venue/330439,D!club
Luluxpo,http://www.bandsintown.com/Luluxpo,6.632335,3855713,966401,Lausanne,Switzerland,46.519595,2010-10-29T23:00:00,http://www.bandsintown.com/event/3855713?app_id=epfl,http://www.bandsintown.com/venue/966401,+...
Max Cooper,http://www.bandsintown.com/MaxCooper,7.44034,3813989,957057,Berne,BE,46.95294,2010-10-29T00:30:00,http://www.bandsintown.com/event/3813989?app_id=epfl,http://www.bandsintown.com/venue/957057,Dachstock Reitschule
Hola Ghost,http://www.bandsintown.com/HolaGhost,7.6238799,3731961,388978,Thun,BE,46.7598381,2010-10-29T01:00:00,http://www.bandsintown.com/event/3731961?app_id=epfl,http://www.bandsintown.com/venue/388978,Café Bar Mokka
Pedra-Preta,http://www.bandsintown.com/Pedra-Preta,7.4666667,6405396,1303908,Bern,05,46.9166667,2010-10-29T19:00:00,http://www.bandsintown.com/event/6405396?app_id=epfl,http://www.bandsintown.com/venue/1303908,Musigbistrot
"""Acoustic Africa""",http://www.bandsintown.com/%22acousticAfrica%22,7.5333333,3833290,293619,Rubigen,05,46.9,2010-10-29T19:00:00,http://www.bandsintown.com/event/3833290?app_id=epfl,http://www.bandsintown.com/venue/293619,Muhle Hunziken
"Olivier Dubois  ""L'homme de l'Atlantique""",http://www.bandsintown.com/OlivierDubois%22l%27hommeDeL%27atlantique%22,7.4442012,3970832,908452,Bern,,46.9407562,2010-10-29T19:30:00,http://www.bandsintown.com/event/3970832?app_id=epfl,http://www.bandsintown.com/venue/908452,Dampfzentrale Turbinensaal
Kombiticket TANZ IN. BERN 29.10.2010,http://www.bandsintown.com/KombiticketTanzIn.Bern29.10.2010,7.4424743,3970833,297152,Berne,BE,46.9408303,2010-10-29T19:30:00,http://www.bandsintown.com/event/3970833?app_id=epfl,http://www.bandsintown.com/venue/297152,Dampfzentrale
Beggar Joe,http://www.bandsintown.com/BeggarJoe,7.44046,3891056,975592,Berne,Switzerland,46.948429,2010-10-29T19:30:00,http://www.bandsintown.com/event/3891056?app_id=epfl,http://www.bandsintown.com/venue/975592,NATIONAL THEATRE
The Turbo A.C.'s,http://www.bandsintown.com/TheTurboA.c.%27s,7.3,3805192,931037,Lyss,Switzerland,47.0666667,2010-10-29T20:00:00,http://www.bandsintown.com/event/3805192?app_id=epfl,http://www.bandsintown.com/venue/931037,KUFA
Martin Jondo,http://www.bandsintown.com/MartinJondo,7.437954,3899954,289084,Berne,,46.956265,2010-10-29T20:00:00,http://www.bandsintown.com/event/3899954?app_id=epfl,http://www.bandsintown.com/venue/289084,Bierhubeli
Time Machine,http://www.bandsintown.com/TimeMachine,6.746745,3958559,989598,Le Locle,Switzerland,47.056475,2010-10-29T21:30:00,http://www.bandsintown.com/event/3958559?app_id=epfl,http://www.bandsintown.com/venue/989598,Salon Expo Neuchâtel
DJ Acee,http://www.bandsintown.com/DjAcee,7.53077,3974823,994928,Solothurn,Switzerland,47.208,2010-10-29T23:00:00,http://www.bandsintown.com/event/3974823?app_id=epfl,http://www.bandsintown.com/venue/994928,The Eleven
Krama,http://www.bandsintown.com/Krama,8.5268599,3721084,620982,Zurich,ZH,47.38074,2010-10-29T01:00:00,http://www.bandsintown.com/event/3721084?app_id=epfl,http://www.bandsintown.com/venue/620982,SWITZERLAND
Darknight,http://www.bandsintown.com/Darknight,8.736,3605257,892288,First,Switzerland,47.438019,2010-10-29T08:00:00,http://www.bandsintown.com/event/3605257?app_id=epfl,http://www.bandsintown.com/venue/892288,In Studio
Tagespass Freitag,http://www.bandsintown.com/TagespassFreitag,7.82273,3970829,993038,Canton Of Basel-Country,Switzerland,47.451221,2010-10-29T11:00:00,http://www.bandsintown.com/event/3970829?app_id=epfl,http://www.bandsintown.com/venue/993038,12 Schiffe
Liquid Soul,http://www.bandsintown.com/LiquidSoul,8.535557,3905659,772420,Zurich,25,47.343448,2010-10-29T12:30:00,http://www.bandsintown.com/event/3905659?app_id=epfl,http://www.bandsintown.com/venue/772420,Rote fabrik
TeZ,http://www.bandsintown.com/TeZ,8.535557,3905659,772420,Zurich,25,47.343448,2010-10-29T12:30:00,http://www.bandsintown.com/event/3905659?app_id=epfl,http://www.bandsintown.com/venue/772420,Rote fabrik
Oktoberfest Zürichsee,http://www.bandsintown.com/OktoberfestZ%C3%BCrichsee,8.69675,3970830,988745,Canton Of Schwyz,Switzerland,47.054062,2010-10-29T18:00:00,http://www.bandsintown.com/event/3970830?app_id=epfl,http://www.bandsintown.com/venue/988745,EventDome
AVO Session,http://www.bandsintown.com/AvoSession,7.5994,3835420,169944,Basel,Switzerland,47.56321,2010-10-29T19:00:00,http://www.bandsintown.com/event/3835420?app_id=epfl,http://www.bandsintown.com/venue/169944,"Messe Basel, Grosser Saal"
Max Pashm,http://www.bandsintown.com/MaxPashm,8.5271997,3792950,950201,Zurich,ZH,47.3794708,2010-10-29T19:00:00,http://www.bandsintown.com/event/3792950?app_id=epfl,http://www.bandsintown.com/venue/950201,Bar Rossi
Hawthorne Heights,http://www.bandsintown.com/HawthorneHeights,7.60742,3916137,981654,Basel-City,Switzerland,47.545952,2010-10-29T19:00:00,http://www.bandsintown.com/event/3916137?app_id=epfl,http://www.bandsintown.com/venue/981654,Somercasino
Eric Sardinas,http://www.bandsintown.com/EricSardinas,8.6362258,3330678,351805,Schaffhausen,16,47.6944774,2010-10-29T19:00:00,http://www.bandsintown.com/event/3330678?app_id=epfl,http://www.bandsintown.com/venue/351805,Kammgarn
Christian Scott,http://www.bandsintown.com/ChristianScott,8.53955,3866757,968328,Zurich,Switzerland,47.37706,2010-10-29T19:00:00,http://www.bandsintown.com/event/3866757?app_id=epfl,http://www.bandsintown.com/venue/968328,jazznova club
Chaos-Theater Oropax,http://www.bandsintown.com/Chaos-theaterOropax,8.5359888,3299041,497860,Zurich,ZH,47.3713799,2010-10-29T19:00:00,http://www.bandsintown.com/event/3299041?app_id=epfl,http://www.bandsintown.com/venue/497860,Kaufleutensaal
Pedra-Preta,http://www.bandsintown.com/Pedra-Preta,8.7,6405374,1659307,Uster,25,47.3333333,2010-10-29T19:00:00,http://www.bandsintown.com/event/6405374?app_id=epfl,http://www.bandsintown.com/venue/1659307,JazzClub
Stuck Mojo,http://www.bandsintown.com/StuckMojo,8.311746,3970831,334152,Lucerne,Lucerne,47.044019,2010-10-29T19:30:00,http://www.bandsintown.com/event/3970831?app_id=epfl,http://www.bandsintown.com/venue/334152,Schüür
Buster Shuffle,http://www.bandsintown.com/BusterShuffle,8.539312,3891053,594255,Zurich,Etr,47.383297,2010-10-29T19:30:00,http://www.bandsintown.com/event/3891053?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Tower of Power,http://www.bandsintown.com/TowerOfPower,8.53397,3667634,912341,Zurich,25,47.374458,2010-10-29T19:30:00,http://www.bandsintown.com/event/3667634?app_id=epfl,http://www.bandsintown.com/venue/912341,Theaterhaus Gessnerallee
JazzNoJazz,http://www.bandsintown.com/JazzNoJazz,8.53397,3667634,912341,Zurich,25,47.374458,2010-10-29T19:30:00,http://www.bandsintown.com/event/3667634?app_id=epfl,http://www.bandsintown.com/venue/912341,Theaterhaus Gessnerallee
Total Fröhlich,http://www.bandsintown.com/TotalFr%C3%B6hlich,8.529121,3970834,993039,Adliswil Zh,,47.314072,2010-10-29T19:45:00,http://www.bandsintown.com/event/3970834?app_id=epfl,http://www.bandsintown.com/venue/993039,Kulturschachtle
Justin Nozuka,http://www.bandsintown.com/JustinNozuka,7.5994308,3707165,703955,Basel,04,47.5639759,2010-10-29T20:00:00,http://www.bandsintown.com/event/3707165?app_id=epfl,http://www.bandsintown.com/venue/703955,Messe Basel
AVO Session Basel,http://www.bandsintown.com/AvoSessionBasel,7.5994308,3707165,703955,Basel,04,47.5639759,2010-10-29T20:00:00,http://www.bandsintown.com/event/3707165?app_id=epfl,http://www.bandsintown.com/venue/703955,Messe Basel
Mary J. Blige,http://www.bandsintown.com/MaryJ.Blige,7.5994308,3707165,703955,Basel,04,47.5639759,2010-10-29T20:00:00,http://www.bandsintown.com/event/3707165?app_id=epfl,http://www.bandsintown.com/venue/703955,Messe Basel
Dag For Dag,http://www.bandsintown.com/DagForDag,7.90864,3813921,957023,Olten,SO,47.35159,2010-10-29T20:00:00,http://www.bandsintown.com/event/3813921?app_id=epfl,http://www.bandsintown.com/venue/957023,Coq d'Or
Obszön Geschöpf,http://www.bandsintown.com/Obsz%C3%B6nGesch%C3%B6pf,8.53955,3524406,870939,Zurich,Switzerland,47.37706,2010-10-29T20:00:00,http://www.bandsintown.com/event/3524406?app_id=epfl,http://www.bandsintown.com/venue/870939,BOOK US
We Are The Ocean,http://www.bandsintown.com/WeAreTheOcean,7.598138,3884602,973067,Basel,04,47.547545,2010-10-29T20:00:00,http://www.bandsintown.com/event/3884602?app_id=epfl,http://www.bandsintown.com/venue/973067,SomerCasino
Matthew Stevens,http://www.bandsintown.com/MatthewStevens,8.55,3864935,967689,Zurich,25,47.3666667,2010-10-29T20:00:00,http://www.bandsintown.com/event/3864935?app_id=epfl,http://www.bandsintown.com/venue/967689,Jazz Nova
Max Herre,http://www.bandsintown.com/MaxHerre,8.5322199,3667635,336046,Zurich,ZH,47.3725319,2010-10-29T20:00:00,http://www.bandsintown.com/event/3667635?app_id=epfl,http://www.bandsintown.com/venue/336046,ewz-Unterwerk Selnau
CeU,http://www.bandsintown.com/CeU,8.5322199,3667635,336046,Zurich,ZH,47.3725319,2010-10-29T20:00:00,http://www.bandsintown.com/event/3667635?app_id=epfl,http://www.bandsintown.com/venue/336046,ewz-Unterwerk Selnau
Abba Gold,http://www.bandsintown.com/AbbaGold,9.0416698,3660743,981647,Wil,SG,47.4631615,2010-10-29T20:00:00,http://www.bandsintown.com/event/3660743?app_id=epfl,http://www.bandsintown.com/venue/981647,Stadtsaal
Foy Vance,http://www.bandsintown.com/FoyVance,8.21146,3976819,980680,Brugg,Canton Of Aargau,47.483796,2010-10-29T20:30:00,http://www.bandsintown.com/event/3976819?app_id=epfl,http://www.bandsintown.com/venue/980680,Salzhaus
Duke Special,http://www.bandsintown.com/DukeSpecial,8.21146,3976819,980680,Brugg,Canton Of Aargau,47.483796,2010-10-29T20:30:00,http://www.bandsintown.com/event/3976819?app_id=epfl,http://www.bandsintown.com/venue/980680,Salzhaus
Madison Violet,http://www.bandsintown.com/MadisonViolet,8.413533,3665053,818325,Dietikon,25,47.397315,2010-10-29T20:30:00,http://www.bandsintown.com/event/3665053?app_id=epfl,http://www.bandsintown.com/venue/818325,soundDock 14
Big Brother & The Holding Company,http://www.bandsintown.com/BigBrotherAndTheHoldingCompany,7.89907,3781007,864939,Aarburg,Switzerland,47.32019,2010-10-29T21:00:00,http://www.bandsintown.com/event/3781007?app_id=epfl,http://www.bandsintown.com/venue/864939,Moonwalker Music Club
Helheim,http://www.bandsintown.com/Helheim,8.538435,3907627,849503,Zurich,Switzerland,47.384097,2010-10-29T22:30:00,http://www.bandsintown.com/event/3907627?app_id=epfl,http://www.bandsintown.com/venue/849503,Werk 21
EVE,http://www.bandsintown.com/EVE,8.55,3929617,984528,Zurich,25,47.3666667,2010-10-29T23:00:00,http://www.bandsintown.com/event/3929617?app_id=epfl,http://www.bandsintown.com/venue/984528,Staff Club
Channel X,http://www.bandsintown.com/ChannelX,8.5204697,3840475,547907,Zurich,ZH,47.3853683,2010-10-29T23:30:00,http://www.bandsintown.com/event/3840475?app_id=epfl,http://www.bandsintown.com/venue/547907,Hive Club
Samuel Blaser,http://www.bandsintown.com/SamuelBlaser,7.0833333,3633099,903431,Porrentruy,26,47.4166667,2010-10-29T20:00:00,http://www.bandsintown.com/event/3633099?app_id=epfl,http://www.bandsintown.com/venue/903431,Les Hospitalières
Rod y Gab,http://www.bandsintown.com/RodYGab,7.151038,3966784,275156,Fribourg,Etr,46.79489,2010-10-30T19:00:00,http://www.bandsintown.com/event/3966784?app_id=epfl,http://www.bandsintown.com/venue/275156,Fri-Son
Shout Out Louds,http://www.bandsintown.com/ShoutOutLouds,6.61819,3649676,289098,Lausanne,Switzerland,46.522385,2010-10-30T19:00:00,http://www.bandsintown.com/event/3649676?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
The Arrs,http://www.bandsintown.com/TheArrs,7.00446,3779782,947226,St. Maurice,Switzerland,46.21677,2010-10-30T19:30:00,http://www.bandsintown.com/event/3779782?app_id=epfl,http://www.bandsintown.com/venue/947226,Pub du Manoir
Movie Star Junkies,http://www.bandsintown.com/MovieStarJunkies,6.147952,3889419,888791,Geneva,Switzerland,46.224995,2010-10-30T20:00:00,http://www.bandsintown.com/event/3889419?app_id=epfl,http://www.bandsintown.com/venue/888791,CLub
Lea Lu,http://www.bandsintown.com/LeaLu,7.1202698,3976835,842994,Murten,FR,46.9296112,2010-10-30T21:00:00,http://www.bandsintown.com/event/3976835?app_id=epfl,http://www.bandsintown.com/venue/842994,Hotel Murten
Gus MacGregor,http://www.bandsintown.com/GusMacgregor,7.1202698,3976835,842994,Murten,FR,46.9296112,2010-10-30T21:00:00,http://www.bandsintown.com/event/3976835?app_id=epfl,http://www.bandsintown.com/venue/842994,Hotel Murten
Awaken Demons,http://www.bandsintown.com/AwakenDemons,6.26717,3793395,920977,La LouvièRe,Switzerland,46.21627,2010-10-30T21:00:00,http://www.bandsintown.com/event/3793395?app_id=epfl,http://www.bandsintown.com/venue/920977,La Taverne Du Theatre
Umek,http://www.bandsintown.com/Umek,6.914784,3883243,972551,Chatel-St.-Denis,Switzerland,46.557533,2010-10-30T22:00:00,http://www.bandsintown.com/event/3883243?app_id=epfl,http://www.bandsintown.com/venue/972551,Globull
DJ Ralph,http://www.bandsintown.com/DjRalph,6.142701,3972473,993698,Geneva,Switzerland,46.208358,2010-10-30T23:00:00,http://www.bandsintown.com/event/3972473?app_id=epfl,http://www.bandsintown.com/venue/993698,Novery Castle
Don Rimini,http://www.bandsintown.com/DonRimini,6.13628,3887484,333195,Geneva,GE,46.204,2010-10-30T23:00:00,http://www.bandsintown.com/event/3887484?app_id=epfl,http://www.bandsintown.com/venue/333195,Zoo
dualism°°,http://www.bandsintown.com/dualism%C2%B0%C2%B0,6.634922,3891412,825337,Lausanne,23,46.52589,2010-10-30T23:00:00,http://www.bandsintown.com/event/3891412?app_id=epfl,http://www.bandsintown.com/venue/825337,Vinyl Club
Kombiticket TANZ IN. BERN 30.10.2010,http://www.bandsintown.com/KombiticketTanzIn.Bern30.10.2010,7.4424743,3976823,297152,Berne,BE,46.9408303,2010-10-30T19:30:00,http://www.bandsintown.com/event/3976823?app_id=epfl,http://www.bandsintown.com/venue/297152,Dampfzentrale
"Olivier Dubois  ""L'homme de l'Atlantique""",http://www.bandsintown.com/OlivierDubois%22l%27hommeDeL%27atlantique%22,7.4442012,3976824,908452,Bern,,46.9407562,2010-10-30T19:30:00,http://www.bandsintown.com/event/3976824?app_id=epfl,http://www.bandsintown.com/venue/908452,Dampfzentrale Turbinensaal
The Turbo A.C.'s,http://www.bandsintown.com/TheTurboA.c.%27s,7.388823,3805193,954070,Berne,Switzerland,46.935593,2010-10-30T20:00:00,http://www.bandsintown.com/event/3805193?app_id=epfl,http://www.bandsintown.com/venue/954070,UMD
Hola Ghost,http://www.bandsintown.com/HolaGhost,6.8457,3764779,786657,La Chaux-De-Fonds,12,47.113022,2010-10-30T20:00:00,http://www.bandsintown.com/event/3764779?app_id=epfl,http://www.bandsintown.com/venue/786657,Bikini Test
Excelsis,http://www.bandsintown.com/Excelsis,7.6166667,3619116,900372,Thun,05,46.75,2010-10-30T20:00:00,http://www.bandsintown.com/event/3619116?app_id=epfl,http://www.bandsintown.com/venue/900372,T.B.C
Buridane,http://www.bandsintown.com/Buridane,7.34397,3765398,943444,Delémont,Switzerland,47.365355,2010-10-30T20:00:00,http://www.bandsintown.com/event/3765398?app_id=epfl,http://www.bandsintown.com/venue/943444,Centre Culturel
Vincent Raven,http://www.bandsintown.com/VincentRaven,7.45207,3976831,843523,Bern,,46.9481497,2010-10-30T20:30:00,http://www.bandsintown.com/event/3976831?app_id=epfl,http://www.bandsintown.com/venue/843523,Kramgasse 4
"Folklore aus Bolivien ""GRUPO PROYECCION""",http://www.bandsintown.com/FolkloreAusBolivien%22grupoProyeccion%22,7.37737,3976833,995262,Roches,Switzerland,47.302299,2010-10-30T21:00:00,http://www.bandsintown.com/event/3976833?app_id=epfl,http://www.bandsintown.com/venue/995262,GZ Heuried
Move!,http://www.bandsintown.com/Move%21,7.53692,3976834,833080,Solothurn,Canton Of Solothurn,47.210541,2010-10-30T21:00:00,http://www.bandsintown.com/event/3976834?app_id=epfl,http://www.bandsintown.com/venue/833080,Kulturfabrik Kofmehl
Cecilia Bengolea,http://www.bandsintown.com/CeciliaBengolea,7.4442012,3976838,841044,Bern,,46.9407562,2010-10-30T21:00:00,http://www.bandsintown.com/event/3976838?app_id=epfl,http://www.bandsintown.com/venue/841044,Dampfzentrale Kesselhaus
"Francois Chaignaud  ""Sylphides""",http://www.bandsintown.com/FrancoisChaignaud%22sylphides%22,7.4442012,3976838,841044,Bern,,46.9407562,2010-10-30T21:00:00,http://www.bandsintown.com/event/3976838?app_id=epfl,http://www.bandsintown.com/venue/841044,Dampfzentrale Kesselhaus
Stoopid,http://www.bandsintown.com/Stoopid,7.5282262,3976839,981641,Solothurn,SO,47.2008058,2010-10-30T22:00:00,http://www.bandsintown.com/event/3976839?app_id=epfl,http://www.bandsintown.com/venue/981641,Kulturfabrik Kofmehl/Halle
Ben l'Oncle Soul,http://www.bandsintown.com/BenL%27oncleSoul,7.30768,3976840,964975,Lyss,Canton Of Berne,47.07938,2010-10-30T22:00:00,http://www.bandsintown.com/event/3976840?app_id=epfl,http://www.bandsintown.com/venue/964975,Kulturfabrik Lyss
TEQUARIUM,http://www.bandsintown.com/TEQUARIUM,7.44046,3976841,787028,Berne,Switzerland,46.948429,2010-10-30T22:00:00,http://www.bandsintown.com/event/3976841?app_id=epfl,http://www.bandsintown.com/venue/787028,Wasserwerk Club
Uto Karem,http://www.bandsintown.com/UtoKarem,7.44046,3976841,787028,Berne,Switzerland,46.948429,2010-10-30T22:00:00,http://www.bandsintown.com/event/3976841?app_id=epfl,http://www.bandsintown.com/venue/787028,Wasserwerk Club
25Plus,http://www.bandsintown.com/25Plus,7.437954,3976849,289084,Berne,,46.956265,2010-10-30T22:00:00,http://www.bandsintown.com/event/3976849?app_id=epfl,http://www.bandsintown.com/venue/289084,Bierhubeli
Corroosion,http://www.bandsintown.com/Corroosion,7.298266,3698394,334526,Conthey,Switzerland,46.224322,2010-10-30T22:00:00,http://www.bandsintown.com/event/3698394?app_id=epfl,http://www.bandsintown.com/venue/334526,Nouveau Monde
Boutique,http://www.bandsintown.com/Boutique,7.4472494,3976852,986299,Bern,,46.9488427,2010-10-30T23:00:00,http://www.bandsintown.com/event/3976852?app_id=epfl,http://www.bandsintown.com/venue/986299,Kornhausforum
Ü25,http://www.bandsintown.com/%C3%9C25,7.37737,3977463,995370,Roches,Switzerland,47.302299,2010-10-30T23:00:00,http://www.bandsintown.com/event/3977463?app_id=epfl,http://www.bandsintown.com/venue/995370,Q Zurich
Chaim,http://www.bandsintown.com/Chaim,7.58768,3900090,903980,Basel,Switzerland,47.54874,2010-10-30T01:30:00,http://www.bandsintown.com/event/3900090?app_id=epfl,http://www.bandsintown.com/venue/903980,Basle
Darknight,http://www.bandsintown.com/Darknight,8.736,3605258,892288,First,Switzerland,47.438019,2010-10-30T08:00:00,http://www.bandsintown.com/event/3605258?app_id=epfl,http://www.bandsintown.com/venue/892288,In Studio
Jessie Evans,http://www.bandsintown.com/JessieEvans,8.52111,3930377,984769,Zurich,Switzerland,47.377998,2010-10-30T09:00:00,http://www.bandsintown.com/event/3930377?app_id=epfl,http://www.bandsintown.com/venue/984769,Longstreet Bar
Tagespass Samstag,http://www.bandsintown.com/TagespassSamstag,7.82273,3976820,993038,Canton Of Basel-Country,Switzerland,47.451221,2010-10-30T11:00:00,http://www.bandsintown.com/event/3976820?app_id=epfl,http://www.bandsintown.com/venue/993038,12 Schiffe
Oktoberfest Zürichsee,http://www.bandsintown.com/OktoberfestZ%C3%BCrichsee,8.69675,3976821,988745,Canton Of Schwyz,Switzerland,47.054062,2010-10-30T18:00:00,http://www.bandsintown.com/event/3976821?app_id=epfl,http://www.bandsintown.com/venue/988745,EventDome
Pedra-Preta,http://www.bandsintown.com/Pedra-Preta,8.65,6405378,1751895,Altdorf,21,46.8833333,2010-10-30T19:00:00,http://www.bandsintown.com/event/6405378?app_id=epfl,http://www.bandsintown.com/venue/1751895,RhabarberBar
AVO Session,http://www.bandsintown.com/AvoSession,7.5994,3835419,169944,Basel,Switzerland,47.56321,2010-10-30T19:00:00,http://www.bandsintown.com/event/3835419?app_id=epfl,http://www.bandsintown.com/venue/169944,"Messe Basel, Grosser Saal"
