club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 12 Mar 2016",/event.aspx?809985,Emre Ece
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 5 Mar 2016",/event.aspx?804918,Gunjah
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 5 Mar 2016",/event.aspx?804918,Mimi Love
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 5 Mar 2016",/event.aspx?804918,Deneha
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 27 Feb 2016",/event.aspx?801699,Solee
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 27 Feb 2016",/event.aspx?801699,Foehn & Jerome
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 27 Feb 2016",/event.aspx?801699,The MorningSounds
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 27 Feb 2016",/event.aspx?801699,Hug & Schiemann
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 20 Feb 2016",/event.aspx?800200,Sascha Cawa
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 20 Feb 2016",/event.aspx?800200,Marco Berto
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 20 Feb 2016",/event.aspx?800200,Villa Bosso
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 13 Feb 2016",/event.aspx?797720,Aparde
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 13 Feb 2016",/event.aspx?797720,Danny Faber
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 6 Feb 2016",/event.aspx?793721,East End Dubs
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 6 Feb 2016",/event.aspx?793721,Proudly People
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 6 Feb 2016",/event.aspx?793721,Alex Ground
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 6 Feb 2016",/event.aspx?793721,Shaf Huse
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 30 Jan 2016",/event.aspx?792918,Kuriose Naturale
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 30 Jan 2016",/event.aspx?792918,Mario Aureo
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 30 Jan 2016",/event.aspx?792918,Manuel Moreno
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 30 Jan 2016",/event.aspx?792918,Nici Faerber
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 30 Jan 2016",/event.aspx?792918,Soame
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 23 Jan 2016",/event.aspx?781452,Stipé
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 23 Jan 2016",/event.aspx?781452,Georg Stuby
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 23 Jan 2016",/event.aspx?781452,Marco Berto
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 23 Jan 2016",/event.aspx?781452,Matt Grey
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 16 Jan 2016",/event.aspx?788164,Hobo
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 16 Jan 2016",/event.aspx?788164,Meikel
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 16 Jan 2016",/event.aspx?788164,Darrien
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 16 Jan 2016",/event.aspx?788164,Ragesh Nair
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 9 Jan 2016",/event.aspx?787851,Jimi Jules
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 9 Jan 2016",/event.aspx?787851,Dario D'Attis
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 18 Feb 2017",/event.aspx?921711,Animal Trainer
