club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 17 May 2008",/event.aspx?52343,Michel Cleis
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 17 May 2008",/event.aspx?52343,Luciano
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 17 May 2008",/event.aspx?52343,Dubfire
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 15 May 2008",/event.aspx?50762,Romain Pelletti
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 26 Apr 2008",/event.aspx?50192,Manuel Tur
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 26 Apr 2008",/event.aspx?50192,Peace Division
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 1 Mar 2008",/event.aspx?45115,Ricky Montanari
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 26 Jan 2008",/event.aspx?41509,Tremendo
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 26 Jan 2008",/event.aspx?41509,Simon Baker
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 26 Dec 2009",/event.aspx?134581,Guillaume & The Coutu Dumonts
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 26 Dec 2009",/event.aspx?134581,Sety
